,name,minter,generationHash,listings,offers,gas_fee
36,Kyoshin #64,"{""name"":""BlueMagician"",""id"":""tz1aHfKHR887WzmpA56K2diKDufR3QJqn9iK""}",opGmggNYi9DgNnXKc1Jgk7BdFB5WCA87yDPYGmS8udKLFmy2FRB,[],[],0.003613
37,Kyoshin #63,"{""name"":""houseoftyee"",""id"":""tz1ZUdMyhFFmbg6CPFKGms4drxD9Z7p1piGX""}",ongfy4EVgHCqHgFLLCYCEfCiyUwMwGTfWdc6ZwikV19VQm5E3UZ,"[{""price"":45000000,""acceptedAt"":null},{""price"":40000000,""acceptedAt"":null}]",[],0.003583
38,Kyoshin #62,"{""name"":""houseoftyee"",""id"":""tz1ZUdMyhFFmbg6CPFKGms4drxD9Z7p1piGX""}",opMf49NFWbvtURNYWCF943JCUtHJGRskSuJnaY8LSk8EhAxagkf,"[{""price"":48000000,""acceptedAt"":null},{""price"":45000000,""acceptedAt"":null}]",[],0.003583
39,Kyoshin #61,"{""name"":""houseoftyee"",""id"":""tz1ZUdMyhFFmbg6CPFKGms4drxD9Z7p1piGX""}",opHZJugop61DQVxWhyxByt3m3RFxNE1BUqL1X6eSx4L6ULHSp7c,"[{""price"":50000000,""acceptedAt"":null},{""price"":50000000,""acceptedAt"":null}]",[],0.003583
40,Kyoshin #60,"{""name"":""DROPHOOKMEELO"",""id"":""tz1MBceiHzy58eGf4VWW2aqqZQnjFH6FQ1wU""}",oojDYaL7hB1N7qA65ixqo8vZpWawrSnb1yJUtkcFmCrtVB4vKj4,[],[],0.003804
41,Kyoshin #59,"{""name"":""Pics-n-stones"",""id"":""tz1WUcr2T8ewFbgcBaAkqQH5RFb1XcxNEqrs""}",ooAB3GTzS1jvEEKaTJaEhXALPtRFXMB9kXd8cb1xkkhd9YSRE8D,[],[],0.003613
42,Kyoshin #58,"{""name"":""Pics-n-stones"",""id"":""tz1WUcr2T8ewFbgcBaAkqQH5RFb1XcxNEqrs""}",oo6qwiXbYy2USXk1TDMsS8LLgn6vJ5heiLio2cLFzzizfB5bf8N,[],[],0.003613
43,Kyoshin #57,"{""name"":""omarlobato"",""id"":""tz1iiYA4i6UqucpczxF6sMKoyjcrFLbrXNY6""}",ooLSgcRNiKanVnUKuh3JnZtRkd4s5Tg4B2PpfQr11zuV5SRkPUY,[],[],0.003583
44,Kyoshin #56,"{""name"":""Théo"",""id"":""tz1T3St54TYhfvjYhaHRwtraMXsvQfysYCWi""}",oo3WaazNPb4WkfHrLLeR28RyRuFbGBaLavPx4DwFiqKRgxGLrke,[],[],0.003583
45,Kyoshin #55,"{""name"":""Terry"",""id"":""tz1LJUw5Aqbo12MwiYsrkq9KCPrec9QSN6wG""}",ooweLAanSpdH7DmUXCVV7Yu6KT9uFrLLhkenGevhTjuqyWELEY1,[],[],0.003637
46,Kyoshin #54,"{""name"":""ilcarbo"",""id"":""tz1RpxDZWMTHkpti65A373pNLdYWswnUTHs8""}",oo4fLZ1AKvRj3dWrp3x6BBAdWHByte8WmYkqe8g3qpCbwjRxx1U,"[{""price"":30000000,""acceptedAt"":""2022-10-31T21:40:44.000Z""}]",[],0.003583
