,name,minter,generationHash,listings,offers,gas_fee
60,VHX-1 #68,"{""name"":null,""id"":""tz1dAsLmgviLW2hjyhxYRLc14XFn5khh875L""}",ooD6NGh2simUP5EgTLKAW6P3qgE85o9en9qM8Qu3pVgijnZBVKP,"[{""price"":41000000,""acceptedAt"":null},{""price"":25000000,""acceptedAt"":null},{""price"":17000000,""acceptedAt"":""2022-12-02T01:01:14.000Z""}]","[{""price"":12000000,""acceptedAt"":null}]",1.0
61,VHX-1 #67,"{""name"":""Esconar"",""id"":""tz1bFXkoaGKEphKQv2uh1qTNQwcTn159mteL""}",ooa9mSphPKy5N46pcFKQTaXtzuS4hxkQvZoFCFZ62MNC4SshVRz,"[{""price"":42000000,""acceptedAt"":null},{""price"":26000000,""acceptedAt"":null},{""price"":21000000,""acceptedAt"":null},{""price"":18000000,""acceptedAt"":null},{""price"":13000000,""acceptedAt"":""2022-10-16T17:51:44.000Z""}]",[],1.0
62,VHX-1 #66,"{""name"":null,""id"":""tz1YJoT4wT65hm9yrrCQU7Vr2CtzTMhBmfQR""}",oo2MXQS2cxCHiNTro3m7jhG3ybZ91M6NuUFNUDzV1kwHW8BVN6G,"[{""price"":66000000,""acceptedAt"":null}]",[],1.0
63,VHX-1 #65,"{""name"":""Krpdm"",""id"":""tz1WSPRrHwF97xkMfJM3jQsVHkqPfQvwSZpW""}",oo3H93E7cJkpxKdHQyr265VzZctEUyGrAeUjpDcJ4xpX1jKwaS9,[],[],1.0
64,VHX-1 #64,"{""name"":""KRPDM"",""id"":""tz1WEgnR7fKQM78ttbCnQvBw87QfM4Jimnkz""}",ooZnZkweYj1sqXX5GkTMqJsmsmoGdfaeoiB5tLzWSG1sn2wjRW8,[],[],1.0
65,VHX-1 #63,"{""name"":""moncil"",""id"":""tz1Qe89qNyUUEjpPwjW64AWvneHxVrd5wYqw""}",op9QzrCJEcMQ1CbddTa37J2Zbth449wz6LDNQekm6yY6dD4E4Wk,"[{""price"":33000000,""acceptedAt"":null},{""price"":24680000,""acceptedAt"":""2022-10-13T18:17:44.000Z""}]",[],1.0
66,VHX-1 #62,"{""name"":null,""id"":""tz1Wt8cwXxsqwqco3a7k2XtBg2mZbgfYmcJG""}",oo7oXQuDgR1TAMp4oFjBrPzWZfYkugUn8e2U9mesQf9QRGpb2n9,"[{""price"":25000000,""acceptedAt"":null},{""price"":18800000,""acceptedAt"":null},{""price"":11800000,""acceptedAt"":""2022-12-01T18:57:44.000Z""}]",[],1.023803
67,VHX-1 #61,"{""name"":null,""id"":""tz1TmqWKrWwpsivcQVWuPUwWbVMgnZAmBevs""}",ooKSP2puPz3FPHmHq3Csbz5o3uhmUji3ptyZGbCrj9FyHKTFfa9,"[{""price"":25000000,""acceptedAt"":null},{""price"":12080000,""acceptedAt"":""2022-12-01T20:33:44.000Z""},{""price"":30000000,""acceptedAt"":""2022-12-02T02:08:14.000Z""}]",[],1.023803
68,VHX-1 #60,"{""name"":null,""id"":""tz1Ss6NSZB6KMmhgiLjDvYGbRdn5KN323KEX""}",oorzZUxHhCo3C25sg5r5y4gwxDTa8WT1gSEU5SjW89rRureznde,"[{""price"":18800000,""acceptedAt"":null},{""price"":12080000,""acceptedAt"":""2022-12-01T20:35:44.000Z""},{""price"":27000000,""acceptedAt"":""2022-12-02T02:08:14.000Z""}]",[],1.023803
69,VHX-1 #59,"{""name"":""                    "",""id"":""tz1amcNhVTWHuA4d6XakfvEBmfGYafDSHVPk""}",ooHMpfPaqdUSFVaDyeFTPyznAeLYXsx72n4zPVoGMyux8yfCVU7,"[{""price"":40000000,""acceptedAt"":null},{""price"":40000000,""acceptedAt"":null}]",[],1.0
