,name,minter,generationHash,listings,offers,gas_fee
86,365 Tentacles #276,"{""name"":""chessboss2000"",""id"":""tz1TL5mbC8x3T2nQLJrMTngrKmPn6dGmcPe3""}",op4F5hodB7NyGpdgRgGr12TJAaXkYu2M4xxdPrTrekPPPrdkqLW,[],[],0.003836
87,365 Tentacles #275,"{""name"":""Hesam Amanian"",""id"":""tz1hfqUDUqnfzztGtQeyaP4wERj1GBe8Fseo""}",op1NUuLB7hrz9AAfugpXvdui9r46Vtqr7YbbTffbMCLCriMDYwf,"[{""price"":2500000,""acceptedAt"":""2022-11-18T17:23:59.000Z""}]",[],0.003801
88,365 Tentacles #274,"{""name"":""Maria"",""id"":""tz1g2sRossPoJnMjSE44BLJwCozcBZUjyg3f""}",opX7JEkE9RY5ETHmpirkkG1CLciKF7L5MLxeYDHEzaYULNchWrb,"[{""price"":4000000,""acceptedAt"":null},{""price"":1000000,""acceptedAt"":""2022-11-29T20:24:59.000Z""},{""price"":10000000,""acceptedAt"":null}]",[],0.003801
89,365 Tentacles #273,"{""name"":""Vistuman"",""id"":""tz1MEMHiv7XDcydcK4sYURTFQU1VVCGKHMER""}",onoeWmDi8SArsvZ18fbYxcXJChaGgjhXVN6dz2Sf32gqkr1BT3a,"[{""price"":2000000,""acceptedAt"":null}]",[],0.003801
90,365 Tentacles #272,"{""name"":null,""id"":""tz1Lv8Ln6pW1H7mmMaedRL1Kihi5EjdEN6Lx""}",onnHwQ4jB3NrKGpb191bvMKaZFZDfXPW7HqKsSay7k4Ukcv6Yep,[],[],0.003801
91,365 Tentacles #271,"{""name"":""ReyArt88.tez"",""id"":""tz1iSjAt5KyBxWQh3T4Nc42ytUGUswG1EjBB""}",onzDyFHjEyB1oxKvaua383U1RtrM7Gyvbzr6anKNxAdSTGo9QPN,[],[],0.003943
92,365 Tentacles #270,"{""name"":""Barbara"",""id"":""tz1Nf75J1DzT1ceusu1Ric1JoojpZteeTTGb""}",oo71tpDQ7L2Ny2zwuLYphpiGzCYzsL3kYdy8GgksFPSL1WjbwPq,"[{""price"":6000000,""acceptedAt"":null}]",[],0.003943
93,365 Tentacles #269,"{""name"":""Mike.D"",""id"":""tz1dAn7PUHC7kvqxMtLvjdzujSPN8kBqoaUz""}",onyVbBRGtUmv2FeYhGz59fi9w6hL7YxSLL6vpMrg798c11Spms4,[],[],0.003855
94,365 Tentacles #268,"{""name"":null,""id"":""tz1c3pUuSvjN6reBDLrggLYhVjHEFGRR5WEi""}",opWKWN5zjanWDGVH32UjyjEj4HuufNnAFSE3kY4zxCnSo2bNsVd,[],[],0.003855
95,365 Tentacles #267,"{""name"":""coinsherpa"",""id"":""tz1iG16d1G7jutBWiYmZZqGsrjM3aPbx1VB5""}",ooWA8MMHfDrfwiZpVahsfVZ6ceJsth6pg1Az4eJZv3G1asaG2S7,"[{""price"":5000000,""acceptedAt"":null}]",[],0.004001
