,name,minter,generationHash,listings,offers,gas_fee
58,空-sora- #307,"{""name"":null,""id"":""tz1bWYDrcnkqpjdBEa5t8wdaNmEMyxo2DD6C""}",ooW5z3MTDEPvXUeFevLmCSA6v4bEPnSS4iHYViow4dgY1UNcEv4,"[{""price"":5000000,""acceptedAt"":null},{""price"":3990000,""acceptedAt"":""2022-11-16T12:32:59.000Z""}]",[],1.0
59,空-sora- #306,"{""name"":""Eliza"",""id"":""tz1NfFLbodjJrNCPN3fSH5ALjwzemBpu2zn9""}",ooYPpmrAzR1QF5nKtvErpeEu6iezmkV9BJzPjpwbEWZWCzK5seG,[],[],1.003582
60,空-sora- #305,"{""name"":""Kaizen"",""id"":""tz1i1jcNK8N9XDR5NTuNNYJLGX7S568KHYa4""}",opQLqBurjVCo7TrYvStiygvd3n6tcDXhS2NQDZtZqEfgL9eSUED,"[{""price"":13310000,""acceptedAt"":null},{""price"":9450000,""acceptedAt"":""2022-11-17T03:03:44.000Z""}]",[],1.23
61,空-sora- #304,"{""name"":""CollectionFX"",""id"":""tz1gim2EQo2ctxGnd1KY2DGAdwMDSaVif284""}",op1ebgcVCejTDHBZpCZvyVCeybEeVEasdCUEMfzf6fVGdYjpQRC,[],[],1.55
62,空-sora- #303,"{""name"":""InProgress"",""id"":""tz1dh7NF5TYwV7om7pg5FTkHoQeJcuo9b9yN""}",opGzoEyxv4KhxogD7qxpuPQEBALR5eUqFC825nqd9JrYCfLJUMP,[],[],1.55
63,空-sora- #302,"{""name"":""Inglide"",""id"":""tz1UvsQnsBr1HzeECqGFi98KJQ9VAEVE9rEz""}",oo8GbWQVWaVTL5bKnSMTRnWZVnZu77CdKnhjuqWSExaa6tnXG4b,"[{""price"":3880000,""acceptedAt"":""2022-11-16T16:50:44.000Z""},{""price"":5000000,""acceptedAt"":null}]",[],1.55
64,空-sora- #301,"{""name"":null,""id"":""tz1Txjhop2U3damieZA6HvwJ5tuCecDiFFDG""}",op6sbz9VrV1LRATUv3w29eByJU6KDoYc751CneNvzdUDnFEYBBQ,[],[],1.55
65,空-sora- #300,"{""name"":""Arthur Black"",""id"":""tz1RT94jREafiHzgtmkKbiVnDynriUYEi62D""}",opF4XHSFmezZGym3ZmbkMtK8HHN8QNnnKsqW3xKk2WxQs8CdUUY,[],[],1.55
66,空-sora- #299,"{""name"":""EnieOne"",""id"":""tz1bMC7h6ehhDgxVMPj7UoomPzxyPtha9S8n""}",ooAreckrrbmXvF32cdpdrzt1wUsPGRrFe2NcZfrQqYTLyiMS41t,"[{""price"":7000000,""acceptedAt"":null},{""price"":4000000,""acceptedAt"":""2022-11-16T12:22:29.000Z""}]",[],1.7
67,空-sora- #298,"{""name"":""tz1d1am0nd...h4nd"",""id"":""tz1Xp9p6gHpaCftPpLKZmsq2RKKmnYzdKUcR""}",op8JyEjq2VGE2t3aq6oHpxe2ogoXHgwcZiBUNXPXg52pgMgNatV,"[{""price"":6000000,""acceptedAt"":""2022-11-16T12:11:59.000Z""}]",[],2.003723
68,空-sora- #297,"{""name"":""Kirill Shulgin"",""id"":""tz1XZ8qGWQ4MukcDsgrNzUZ9VubmCRZaYGMX""}",opaD1R1gVaeRXoXB9RPJKebg6Xhvtt9utQPh1Hc7Qc7ausk76fS,"[{""price"":4700000,""acceptedAt"":""2022-11-16T14:51:44.000Z""}]",[],2.003723
69,空-sora- #296,"{""name"":null,""id"":""tz1SiyERS7zq1qMBc6em6pEEWajG7Lww26Jk""}",oogYFRJTpKiK88nXYiTPKMeqvj2yx5njviXtqGgyJmgzidnoBmk,[],[],0.003582
70,空-sora- #295,"{""name"":""Sofie"",""id"":""tz1ShohUeWFkBBieUWRkKCB2QXk8Aiv1uR6M""}",ooEmynTXEeU3s6VNsynxNB7BmBNQy4SyGWdE8EJfnNMkHV1z2XK,"[{""price"":8880000,""acceptedAt"":null}]",[],0.003582
71,空-sora- #294,"{""name"":""louis"",""id"":""tz1RnJG1MLR2eTSVNXFvZPMd1ck8SNRN2f3w""}",ooVrSVSqmqiSUnCDnubwd26CD6wSSvAqABs2mRrt4jRpPLjwDjr,[],[],0.003582
72,空-sora- #293,"{""name"":""Swift1"",""id"":""tz1R5hLrvpJzZny96jofqmpBghQ45ZjcE5Ug""}",ooYA1LtmMQF82Z5T4AzpkgrF5PnRKJUxb8hDDPtxKi95iN19Nyv,"[{""price"":3190000,""acceptedAt"":""2022-11-16T12:44:59.000Z""}]",[],0.003582
73,空-sora- #292,"{""name"":""Egbert88"",""id"":""tz1QyMomuMVQfM1Gez4fqheaEXUkVyu9njRF""}",oooCnxpHfnTUWykaFtXVVyqG5VQVj2n4GazPx2YGBbnbKkfAUZW,"[{""price"":8990000,""acceptedAt"":null},{""price"":18990000,""acceptedAt"":null},{""price"":5880000,""acceptedAt"":null},{""price"":2880000,""acceptedAt"":""2022-11-16T20:57:14.000Z""}]",[],0.003582
74,空-sora- #291,"{""name"":null,""id"":""tz1QSX3fgJiSchXd8GWqqJcVfCK5MbGamkkr""}",ontmXppGUR7Ks4oAQRKj5Q4goW1E1tVb9w8226RHoKevGz7RqYt,"[{""price"":7000000,""acceptedAt"":null},{""price"":4800000,""acceptedAt"":""2022-11-16T12:21:59.000Z""},{""price"":5900000,""acceptedAt"":null},{""price"":4900000,""acceptedAt"":""2022-11-17T02:52:44.000Z""}]",[],0.003582
75,空-sora- #290,"{""name"":""osugame"",""id"":""tz1Nq6uDq45ia9HCNR1GmLmzpdpuqtYNKFd9""}",oogpNsHrMELFQ6Hsw2KBveD4AEdtf47q1VjsrauvbfKukbWTJQc,"[{""price"":4099999,""acceptedAt"":null},{""price"":2870000,""acceptedAt"":""2022-11-28T08:35:59.000Z""}]",[],0.003582
76,空-sora- #289,"{""name"":null,""id"":""tz1NJf4KZ17SC4hwqznFCCkBz7jVWQ2TjTzK""}",ooB7rvdeU9QcjZgEjR7fG97GvcEPtW67gBWJBnX19juztB8AyVR,"[{""price"":25000000,""acceptedAt"":null}]",[],0.003582
