,name,minter,generationHash,listings,offers,gas_fee
81,Splinter #219,"{""name"":null,""id"":""tz1a85LXJdFUwBmx4jno8dxXGepvWnMmvYV5""}",op8nLXQHxWR95RifKoPEchnEaazArcXU4frzoZqn7Lx5oEmR35y,"[{""price"":8750000,""acceptedAt"":""2022-12-08T18:07:29.000Z""}]",[],0.0348
82,Splinter #218,"{""name"":""wtf_WTF"",""id"":""tz1LBDmpa3D2A1iUrJ9wL36xxEBrtSsWTVfG""}",oogJWwGS5Zkwv7UNEtEXE4GKPTGYfavNMd2wgmiFfwim1oGt7Jh,"[{""price"":18000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":""2022-12-13T12:33:14.000Z""}]",[],0.03918
83,Splinter #217,"{""name"":null,""id"":""tz1QY8NmdUonB22i5miEASaHjA1KmAs15Uze""}",oowQofzJLRosyEkmj8c8rCtk46sVBanhCbkVZv5AnnkDMyVYYhx,[],[],0.05
84,Splinter #216,"{""name"":""1000Landz"",""id"":""tz1PwWW4u7Za75dJPquycECdKojh4TpKEHfE""}",onuA7m6Dc8H8Rc7NTNgJQhjGMGJvhYCtYm4mhFuixrH7AUaKQo7,"[{""price"":12120000,""acceptedAt"":null},{""price"":11000000,""acceptedAt"":null},{""price"":9000000,""acceptedAt"":null},{""price"":8500000,""acceptedAt"":null},{""price"":8000000,""acceptedAt"":""2022-12-08T21:23:14.000Z""}]",[],0.05
85,Splinter #215,"{""name"":null,""id"":""tz1MYittYRzKvy7wD9wy9jXx78As6mx23MC2""}",opQY6eT5zXBa9NxeFoxbhnnGBbzRV5dJtpB5CzTEWEjYAhB9E1t,[],[],0.05
86,Splinter #214,"{""name"":null,""id"":""tz1N9n3brQ1ho5qGHqoe5g2LEDLUeQN4uqdR""}",oo74keuHavAQLftk1hxRAA6wmpXhFEJuvzs8GdUEX8e5qnBwFk3,[],[],0.1
87,Splinter #213,"{""name"":""#SCS"",""id"":""tz1bThk6y2JUuuUvsUCgjLsGWFDqAf7r29vL""}",op6PVd9sP7idT4toiBgb6xMKC9Grh42iziGUCHrMkcxE1bSSzGH,"[{""price"":88000000,""acceptedAt"":null},{""price"":22000000,""acceptedAt"":null},{""price"":484000000,""acceptedAt"":null}]",[],0.1
88,Splinter #212,"{""name"":null,""id"":""tz1hKq7ufbAhoUUF6cZT2WoNJikAGbHCjyBi""}",opPpLGmMRZeBjyk9kxVrEgz3gitVTfx2VjYYbn59apxmMY47Svy,"[{""price"":14980000,""acceptedAt"":null},{""price"":9980000,""acceptedAt"":""2022-12-08T18:11:59.000Z""},{""price"":14000000,""acceptedAt"":null}]",[],0.43
89,Splinter #211,"{""name"":null,""id"":""tz1KmEEKzvLe8hjHME8wjH5zVfMGTGZXyLAY""}",opMgqPDAc1p34cF88XX7QzyPHonnYFGq1ix9TuAUP68MnoQzLFZ,"[{""price"":9880000,""acceptedAt"":""2022-12-08T17:49:29.000Z""}]",[],0.43
90,Splinter #210,"{""name"":null,""id"":""tz1asdA3hubZm543qdD4SsV4hH6KhPG8r4bj""}",opW3FHP1rT3XaVNePZ5XwbtMWD2idssUcGzBZNwFxfYj2RvtLG6,"[{""price"":15000000,""acceptedAt"":""2022-12-09T03:46:59.000Z""}]",[],0.3
